,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
1982,-2.0299990000000037,-2.1499939999999924,-27.65002400000003,-62.2402349999993,-252.67968800000017,-45.52978499999972,27.589844000000085,3.599609999999302,-38.16992100000061,-414.470704000003,204.350006
1983,3.6699979999999925,-2.0299990000000037,-22.560059000000138,-64.71972600000117,-209.31054700000095,70.56982400000015,397.32031200000165,-46.89990299999954,-108.91992200000095,-473.6591789999984,202.320007
1984,0.04998799999998482,3.6699979999999925,31.58996600000023,75.56982400000015,257.05078100000173,67.3603519999997,180.8496099999993,29.900390000000698,-318.26953100000173,774.2001949999994,205.990005
1985,2.550003000000004,0.04998799999998482,-1.679932000000008,12.890137000000323,-1.5,70.41992200000004,-29.809570999999778,-89.4003900000007,-93.97851599999922,204.95996099999866,206.03999299999998
1986,0.8600010000000111,2.550003000000004,31.70996100000002,74.06982400000015,254.33984399999827,-23.609863999999106,-33.209961000000476,-22.599609999999302,238.49023400000078,-198.98925699999927,208.58999599999999
1987,-0.06999199999998496,0.8600010000000111,-0.8798830000000635,18.290038999999524,-7.080077999999048,66.03955099999894,139.03027400000065,23.39990299999954,-260.69140699999843,58.71972699999969,209.449997
1988,-1.5100100000000225,-0.06999199999998496,6.589844000000085,9.760254000000714,90.859375,-18.05956999999944,-24.670899000000645,1.10009700000046,-49.93164000000252,-83.23046900000008,209.380005
1989,1.6300050000000113,-1.5100100000000225,-4.989990000000034,-36.060059000000365,-52.70898400000078,-37.71044900000106,-92.53906199999983,-70.4003900000007,352.2402340000008,259.6601570000021,207.869995
1990,-0.07000700000000393,1.6300050000000113,4.880126999999902,36.209961000000476,49.910156000001734,-59.089843999999175,195.3691400000007,-47.29980499999965,-445.9199219999973,-178.33007800000087,209.5
1991,0.3200070000000039,-0.07000700000000393,-0.4799809999999525,15.060058999999455,-14.771484000000783,43.35009799999989,11.709960999998657,109.79980499999965,-536.9804680000016,64.66015599999628,209.429993
1992,-0.3099980000000073,0.3200070000000039,2.1298830000000635,17.64990200000011,-3.1992190000019036,50.790039000000434,-109.55956999999944,14.800293000000238,79.72070299999905,156.87011699999857,209.75
1993,1.1799930000000245,-0.3099980000000073,-8.020019000000048,-9.939941000000545,-83.11914099999922,-5.040039000000434,25.480469000000085,0.0,-1.2695310000017344,-123.109375,209.440002
1994,-1.7899930000000097,1.1799930000000245,18.780029000000013,29.17968700000074,163.41992200000095,10.669920999999704,120.2597650000007,12.200195000000349,-208.03906299999653,-286.5498040000002,210.61999500000002
1995,-3.2200009999999963,-1.7899930000000097,-21.0,-15.659668000000238,-141.57031199999983,-16.819823999999244,-146.2802730000003,21.0,-159.41015600000173,72.50976599999922,208.830002
1996,3.6199949999999887,-3.2200009999999963,-29.469970999999987,-92.22998000000007,-258.890625,-16.22021500000028,-3.2802730000003066,-49.5,102.06054699999731,355.07031200000347,205.610001
1997,-2.7399910000000034,3.6199949999999887,39.17993200000001,88.52978499999972,362.8105460000006,165.16992200000004,52.06054600000061,-31.79980499999965,544.689452999999,264.3808590000008,209.229996
1998,-0.3000030000000038,-2.7399910000000034,-17.030029000000013,-88.93994099999964,-141.5,68.0102539999998,-131.1699210000006,14.5,-175.46093800000017,87.41992200000095,206.490005
1999,-0.7700040000000001,-0.3000030000000038,-12.219970999999987,26.689940999999635,-145.8105460000006,-23.240233999999873,-155.43066499999986,-8.300293000000238,-28.029297000000952,-113.32031199999983,206.190002
2000,-2.069991999999985,-0.7700040000000001,-13.239868000000115,-50.910155999999915,-65.00976599999922,-27.239746000000196,201.78027399999883,-33.19970699999976,80.70898499999748,-106.33007799999905,205.419998
2001,-1.2799990000000037,-2.069991999999985,-0.660033999999996,-46.52978499999972,81.58007799999905,35.02978499999972,90.82031200000165,94.39990299999954,-7.269531000001734,16.609375,203.350006
2002,2.6299899999999923,-1.2799990000000037,-33.900024999999914,-47.160156999999344,-297.640625,2.149902000000111,160.13964899999883,-7.89990299999954,0.8105470000009518,41.34960900000078,202.070007
2003,1.6699979999999925,2.6299899999999923,12.180053999999927,58.60009799999898,97.66992200000095,-46.16992199999913,61.92968699999983,-28.0,58.871093000001565,328.68945299999905,204.699997
2004,2.0299990000000037,1.6699979999999925,20.949951000000056,42.2700190000005,156.07031199999983,71.16015699999934,-17.889648000000307,-75.20019500000035,40.779296999997314,78.23046899999827,206.369995
2005,-5.629989999999992,2.0299990000000037,27.260009999999966,53.689941999999974,225.6894539999994,31.169920999999704,-41.139648999998826,4.399902000000111,249.27148400000078,-102.82031199999983,208.399994
2006,-1.3599999999999852,-5.629989999999992,-32.949951000000056,-104.58984400000008,-261.5,16.75,-106.37988200000109,-47.89990200000011,108.33984399999827,-6.910156000001734,202.770004
2007,1.3099969999999814,-1.3599999999999852,-30.54003899999998,-25.050293000000238,-340.0996100000011,-3.0600580000000264,222.54003900000134,-28.10009799999989,-273.609375,-171.21875,201.41000400000001
2008,1.9700009999999963,1.3099969999999814,12.880003999999872,31.150391000000127,98.61132800000269,13.959961000000476,96.96972599999935,-42.39990200000011,-46.13086000000112,-158.93945299999905,202.720001
2009,1.0299990000000037,1.9700009999999963,19.049927000000253,36.869628999999804,174.08007799999905,-41.46972699999969,-9.600586000000476,-8.899902000000111,47.07031199999983,111.24023400000078,204.690002
2010,-0.8599999999999852,1.0299990000000037,21.320068999999876,20.640135999999984,165.62890699999843,-18.270019000000502,154.16015700000025,-96.70019599999978,89.84960999999748,-65.28906200000347,205.720001
2011,1.6499939999999924,-0.8599999999999852,-5.75,-13.899901999999202,-57.59960999999748,22.15966799999933,-120.95996100000048,-18.0,-92.1601559999981,-87.06054700000095,204.860001
2012,0.6000060000000076,1.6499939999999924,2.7700190000000475,34.2299809999995,11.708984999997483,-105.56982499999958,-127.7197269999997,114.80029300000024,-89.890625,53.22070299999905,206.509995
2013,-1.9799959999999999,0.6000060000000076,16.800048999999944,34.660155999999915,164.57031199999983,-78.77001899999959,-403.6298829999996,71.89990299999954,-326.7402340000008,5.099609999997483,207.110001
2014,-4.640000000000015,-1.9799959999999999,-16.75,-54.14013699999941,-121.27929699999731,93.37011700000039,62.25976599999922,5.899902000000111,184.20117200000095,118.25,205.130005
2015,0.9099889999999959,-4.640000000000015,-22.390136999999868,-149.39013700000032,-185.17968700000347,50.83007799999996,40.259766000001036,1.299804999999651,-254.24023400000078,-199.06835900000078,200.490005
2016,-3.0599980000000073,0.9099889999999959,-24.419922000000042,20.189941999999974,-257.98046899999827,42.77978499999972,-152.97949300000073,9.900390000000698,147.4707039999994,-238.47070299999905,201.399994
2017,-3.0099939999999776,-3.0599980000000073,-2.070067999999992,-104.08007800000087,7.330077999999048,-14.560058000000026,-172.18066399999952,25.79980499999965,215.32031199999983,-555.400391000001,198.33999599999999
2018,-0.14000000000001478,-3.0099939999999776,-26.39001499999995,-77.3598639999991,-266.47070299999905,-27.659668000000238,25.340820999999778,62.60009799999989,-140.25,35.5097650000007,195.330002
2019,-2.180006999999989,-0.14000000000001478,-39.349975000000086,-14.37988200000018,-369.18945299999905,-37.87011699999948,-166.15039099999922,62.60009799999989,124.59960999999748,-311.4101559999999,195.190002
2020,0.8100120000000004,-2.180006999999989,-19.84997599999997,-48.580079000000296,-160.45996099999866,-33.589844000000085,-166.91015599999992,59.5,-146.36914099999922,-12.339842999997927,193.009995
2021,0.6299899999999923,0.8100120000000004,1.7099609999997938,8.100098000000798,60.399413999997705,54.12988299999961,236.25976499999888,50.79980400000022,-120.51953100000173,10.580078000000867,193.820007
2022,-4.899993999999992,0.6299899999999923,12.510010000000193,24.479980999999498,107.52148400000078,34.65966799999933,209.24023500000112,-21.799804000000222,97.51953199999843,224.4794920000022,194.449997
2023,-2.7799990000000037,-4.899993999999992,-48.65991200000008,-160.64990299999954,-367.62109300000157,-1.8598639999991065,-45.319336000000476,-21.800293000000238,-71.0,-10.440429999998742,189.550003
2024,3.1900030000000186,-2.7799990000000037,25.0,-81.0,195.32031200000165,43.2299809999995,-32.780274000000645,-83.5996099999993,298.92968699999983,209.54980499999692,186.770004
2025,-4.930008000000015,3.1900030000000186,-28.02001999999993,83.67968799999926,-344.8798830000014,-35.139648999998826,-9.009764999998879,-61.20019500000035,63.75,238.50976599999922,189.96000700000002
2026,1.180008000000015,-4.930008000000015,-12.479980000000069,-142.82958999999937,-20.0,-29.60009700000137,25.36913999999888,-109.20019500000035,-9.380859999997483,281.2207030000027,185.029999
2027,3.569991999999985,1.180008000000015,-14.720092999999906,75.47998000000007,-220.58007800000087,-179.95019599999978,25.36913999999888,-19.39990299999954,-82.20117200000095,127.63867200000095,186.21000700000002
2028,0.13999899999998888,3.569991999999985,15.940062999999782,76.68994199999906,152.2294920000022,30.569824999999582,25.36913999999888,-58.69970699999976,-76.25,-245.29980500000056,189.779999
2029,-1.5,0.13999899999998888,28.88000500000021,17.19970700000067,165.3603520000015,4.160156000000825,-3.4101559999999154,-8.5,72.44140600000173,291.7792969999973,189.919998
2030,1.160004000000015,-1.5,-27.489990000000034,-37.54980499999965,-193.29980500000238,-54.52001999999993,110.20996099999866,59.39990299999954,-54.09960900000078,-147.29101499999888,188.419998
2031,0.38000500000001125,1.160004000000015,23.729980999999952,11.830077999999958,275.58007800000087,-78.35986299999968,-369.3603519999997,-77.5,-98.32031300000017,176.34960999999748,189.580002
2032,0.059996999999981426,0.38000500000001125,-17.300048999999944,-15.060058000000026,-208.4599610000023,-0.3598630000005869,-112.54003899999952,-34.39990200000011,-14.169922000000952,352.01953100000173,189.96000700000002
2033,2.5099950000000035,0.059996999999981426,8.780029000000013,-21.72021500000028,129.97949300000073,-44.810058999999455,-84.58984299999975,-14.0,-105.08007799999905,-174.25976599999922,190.020004
2034,-0.569991999999985,2.5099950000000035,42.93994100000009,75.5,363.37109300000157,-49.89990200000011,-144.50976600000104,44.60009799999989,-20.019531999998435,-5.28125,192.529999
2035,-0.5500030000000038,-0.569991999999985,-1.6799309999998968,1.1000969999995505,-33.41992100000061,99.0,-133.70019499999944,-58.20019599999978,257.95117200000095,-79.18945399999939,191.96000700000002
2036,-0.6999969999999962,-0.5500030000000038,-28.19006400000012,-44.87011699999948,-234.01074300000073,107.92968699999983,-196.42968800000017,20.700195999999778,-34.761719000001904,-772.939452999999,191.41000400000001
2037,0.27999799999997776,-0.6999969999999962,4.600098000000116,-51.339844000000085,143.4697269999997,-99.83984299999975,18.780274000000645,34.10009799999989,-287.2597659999992,-209.71972599999935,190.71000700000002
2038,-5.220000999999996,0.27999799999997776,1.3999019999998836,-1.0,88.27929699999913,-12.359864000000016,279.5292960000006,87.5,-134.859375,-105.95019499999762,190.990005
2039,-2.410002999999989,-5.220000999999996,-39.81994600000007,-203.45996000000014,-270.43945299999905,-20.650390000000698,-275.5,-56.30029300000024,106.66992200000095,-10.540040000001682,185.770004
2040,3.050003000000004,-2.410002999999989,-24.79003899999998,-63.14990299999954,-142.0996099999993,17.70019500000035,-58.48925700000109,27.300293000000238,-31.769531999998435,257.68945299999905,183.360001
2041,-4.07000800000003,3.050003000000004,8.640015000000176,93.40966799999933,30.200196000001597,56.60986300000059,-235.7607429999989,28.5,308.80078199999843,-157.71093699999983,186.41000400000001
2042,2.6200110000000336,-4.07000800000003,-10.099976000000197,-99.46972599999935,-137.79003900000134,-3.830078000000867,180.04003899999952,37.69970699999976,184.9707030000027,186.65039099999922,182.33999599999999
2043,3.8099969999999814,2.6200110000000336,-13.599976000000197,88.47998000000007,-206.2001960000016,-18.239745999999286,-292.5097650000007,-50.29980499999965,63.71875,-391.9589840000008,184.96000700000002
2044,2.390000000000015,3.8099969999999814,38.03991700000029,90.66015599999992,320.7695309999999,41.52001999999993,-29.439452999999048,-113.20019500000035,419.3710940000019,74.48046899999827,188.770004
2045,2.0399929999999813,2.390000000000015,27.360107999999855,73.70996099999957,205.5908210000016,-108.26025400000071,361.859375,98.5,-118.79882799999905,33.85156200000347,191.16000400000001
2046,-2.0299990000000037,2.0399929999999813,28.769897000000128,76.43994199999997,265.77929699999913,-8.509765999999217,27.890625,-3.699706999999762,-58.17968800000017,33.28906199999983,193.199997
2047,2.699996999999996,-2.0299990000000037,-10.829956000000266,-83.43017599999985,-72.79882799999905,-45.41992200000004,-190.88086000000112,-3.5,31.82031199999983,-160.80078199999843,191.169998
2048,0.13000500000001125,2.699996999999996,7.699951000000283,83.64013700000032,6.169921000000613,-182.0200190000005,181.8603519999997,-139.5,-1.9199210000006133,141.359375,193.869995
2049,-3.3699949999999887,0.13000500000001125,17.940063999999893,1.7397459999992861,193.25976599999922,58.08007799999996,44.860351000001174,-56.10009799999989,-216.50976599999922,-16.67968800000017,194.0
2050,3.0999909999999886,-3.3699949999999887,-24.819946000000073,-96.1196289999998,-191.55078100000173,-70.97021500000028,-53.70019499999944,44.39990200000011,215.84960900000078,-106.27929700000095,190.630005
2051,2.840011000000004,3.0999909999999886,14.309936000000107,100.79980400000022,85.54101500000252,-15.719726999998784,51.15039099999922,-54.29980400000022,18.888672000000952,-7.0,193.729996
2052,-1.4600059999999928,2.840011000000004,23.07995600000004,60.410156999999344,208.31835999999748,109.26953199999843,-102.55078099999992,76.79980400000022,-104.1210940000019,-155.22851499999888,196.570007
2053,-0.10000600000000759,-1.4600059999999928,-7.819946000000073,-29.840331999999762,-78.54882799999905,-85.39990299999863,-179.64941499999986,68.20019599999978,27.25,4.339843999998266,195.110001
2054,2.730009999999993,-0.10000600000000759,-10.040038999999979,10.709960999999566,-88.48046899999827,-35.91992200000095,-18.860351000001174,-23.200195999999778,-10.730468999998266,94.29882800000269,195.009995
2055,1.0499879999999848,2.730009999999993,39.51001000000019,87.79003900000043,305.5,-94.33007799999905,-147.3798829999996,108.5,-100.93164099999922,205.5195309999981,197.740005
2056,1.2200020000000222,1.0499879999999848,9.0,14.580077999999958,45.0,56.660156999999344,-45.41992199999913,-38.80029300000024,-148.14843799999653,-141.49023400000078,198.78999299999998
2057,-0.6699990000000184,1.2200020000000222,8.410033999999996,17.37988299999961,48.83007799999905,-96.33984400000008,-349.1601559999999,48.30029300000024,-384.8300780000027,-254.70898499999748,200.009995
2058,-0.01998899999998116,-0.6699990000000184,2.0999749999998585,-24.87988299999961,46.28906300000017,-41.7299809999995,-42.72949200000039,-17.5,-30.669922000000952,42.72070299999905,199.33999599999999
2059,0.03999400000000719,-0.01998899999998116,0.7700199999999313,-14.659667999999328,59.38085900000078,163.55957099999887,-50.09082099999978,-95.80029300000024,85.96093800000017,206.70898400000078,199.320007
2060,0.6000060000000076,0.03999400000000719,-15.440063999999893,-9.800293000000238,-81.5,71.8901360000009,-33.48925700000109,1.400390000000698,-247.58007799999905,24.39843799999653,199.360001
2061,1.2999879999999848,0.6000060000000076,9.530029999999897,24.780273000000307,36.88085900000078,-126.29980400000022,309.1396480000003,0.39990299999954004,-123.08984399999827,108.42968800000017,199.96000700000002
2062,0.9000090000000114,1.2999879999999848,3.7399900000000343,21.17968799999926,8.939452999999048,110.93994100000054,79.20996100000048,2.799804000000222,280.25,-73.61914099999922,201.259995
2063,-0.8000030000000038,0.9000090000000114,24.56005899999991,21.010253999999804,192.5,12.759765999999217,-68.4697269999997,41.70019599999978,-292.47070299999905,-36.15039099999922,202.16000400000001
2064,0.24000499999999647,-0.8000030000000038,-4.0,-2.25,9.660156999998435,24.300293000000238,253.7294929999989,93.89990200000011,-185.03906199999983,-299.93066400000134,201.360001
2065,1.6399989999999889,0.24000499999999647,-1.0300300000001243,-13.260253999999804,32.18945299999905,31.290038999999524,-7.5,58.70019500000035,-124.20117100000061,-142.19043000000056,201.600006
2066,0.9299929999999961,1.6399989999999889,12.660033999999996,34.74023400000078,72.04101500000252,-49.22021499999937,60.860351000001174,8.89990299999954,172.17968799999653,120.5097650000007,203.240005
2067,-0.09999099999998862,0.9299929999999961,14.260010000000193,32.00976599999922,160.109375,-86.50976600000013,21.75,53.60009700000046,131.56054700000095,-437.080079000003,204.169998
2068,-0.3100120000000004,-0.09999099999998862,6.719970999999987,2.680176000000756,108.20898499999748,-6.240233999999873,-106.6396480000003,-35.20019500000035,-36.00976599999922,-32.12988299999779,204.070007
2069,0.3500060000000076,-0.3100120000000004,0.7598880000000463,-3.709961000000476,13.011719000001904,-40.10009799999989,-119.46093800000017,46.20019500000035,-35.300781000001734,126.24023500000112,203.759995
2070,-2.110001000000011,0.3500060000000076,-0.08984400000008463,30.270019000000502,-13.900390999999217,-18.619628999999804,177.5,-4.800293000000238,220.4882809999981,293.3007820000021,204.110001
2071,1.6100010000000111,-2.110001000000011,-16.070068999999876,-70.5102539999998,-103.4804690000019,-145.13012700000036,-29.589842999999746,13.89990299999954,20.89843800000017,-30.089842999997927,202.0
2072,-0.8500060000000076,1.6100010000000111,5.41003499999988,41.89013699999941,40.75,-45.239990000000034,57.730467999999746,17.60009700000046,2.410156999998435,139.73925699999927,203.610001
2073,3.5400080000000003,-0.8500060000000076,-2.1400149999999485,-28.70019500000035,-13.5,-36.75,298.17968800000017,-73.79980400000022,211.29101500000252,-1381.8505859999987,202.759995
2074,-0.3899989999999889,3.5400080000000003,22.52001999999993,118.91015599999992,139.77929700000095,-41.170166000000336,26.219725999999355,7.10009700000046,23.628906000001734,156.12988300000143,206.300003
2075,-1.5599980000000073,-0.3899989999999889,5.5,-5.890136999999413,63.691406000001734,137.13012700000036,-6.199217999999746,50.69970699999976,151.76953100000173,228.4296869999962,205.91000400000001
2076,2.479996,-1.5599980000000073,-7.14990299999954,-27.020019000000502,-54.31054700000095,71.00976599999967,-36.780273999998826,12.89990299999954,105.72070299999905,43.480469000000085,204.350006
2077,-2.160004000000015,2.479996,16.5698239999997,68.66015599999992,137.65039099999922,-37.94970699999976,-75.61035100000117,-14.39990299999954,197.75976599999922,-176.79003900000316,206.830002
2078,-0.47999599999999987,-2.160004000000015,-10.68994100000009,-55.310058999999455,-81.36132799999905,135.71972600000026,11.690429000000222,10.099609999999302,34.451171999997314,-15.53906199999983,204.669998
2079,0.9499969999999962,-0.47999599999999987,-16.93994100000009,-6.319824000000153,-112.58007800000269,-22.849608999999873,-2.5205079999996087,-26.5,89.4101559999981,221.75976600000286,204.190002
2080,0.1999969999999962,0.9499969999999962,17.449951000000056,43.989746000000196,81.83007800000269,28.39990200000011,-25.589842999999746,-46.29980400000022,-8.839843999998266,-12.830077999999048,205.139999
2081,-0.08999599999998509,0.1999969999999962,-17.469970999999987,-9.57958999999937,-131.88867200000095,11.600097999999889,276.1601559999999,-75.39990299999954,59.089843999998266,-55.46972700000151,205.33999599999999
2082,-1.0299990000000037,-0.08999599999998509,4.68994100000009,-10.60009700000137,31.089843999998266,-39.74023500000021,-6.75,5.299804999999651,109.27929600000061,-70.56933599999866,205.25
2083,2.7799990000000037,-1.0299990000000037,-6.510009000000082,-34.57031299999926,-15.140625,-12.680175000000418,29.580077999999048,70.19970699999976,3.611327999999048,-219.859375,204.220001
2084,1.070007000000004,2.7799990000000037,22.199951000000056,65.97021500000028,170.32031200000347,78.07031200000074,80.65039100000104,-78.0,-197.43945299999905,332.8798829999996,207.0
2085,-0.0600120000000004,1.070007000000004,16.969970999999987,42.83007799999996,170.58984399999827,-22.030273000000307,-146.02050800000143,-3.699706999999762,-134.51953199999843,134.35058599999866,208.070007
2086,-0.22999599999999987,-0.0600120000000004,0.21020499999985987,-8.790039000000434,13.699218999998266,68.09033199999976,-12.410155999999915,-69.70019599999978,-89.22070299999905,-111.57031199999983,208.009995
2087,1.9600059999999644,-0.22999599999999987,-4.270019999999931,-19.47021499999937,-35.75,85.0200190000005,-56.97949299999891,24.200195999999778,306.5097650000025,143.69043000000056,207.779999
2088,0.20999200000005658,1.9600059999999644,17.219970999999987,48.939941999999064,121.90039000000252,1.949706999999762,210.66015700000025,17.699706999999762,-246.49023400000078,101.73046800000157,209.74000499999997
2089,0.16999799999999254,0.20999200000005658,5.469970999999987,-26.30957099999887,47.390625,6.919922000000042,-72.34082099999978,-21.5,-74.25,111.22070300000269,209.94999700000002
2090,-1.5699920000000134,0.16999799999999254,0.570067999999992,7.129882999999609,33.34960999999748,-1.449706999999762,-73.71972600000117,-4.799804999999651,85.13867199999731,34.97070299999905,210.11999500000002
2091,-0.29000800000000027,-1.5699920000000134,-10.600097999999889,-50.87988299999961,-107.78906299999653,-31.209961000000476,50.79980500000056,40.5,146.08007799999905,-44.95898500000112,208.550003
2092,0.7799979999999778,-0.29000800000000027,-2.119872999999643,-6.760254000000714,5.888671999997314,0.7900390000004336,45.76074200000039,73.5,241.17968800000017,14.349609000000783,208.259995
2093,-0.569991999999985,0.7799979999999778,0.46997099999953207,12.330079000000296,-3.5585939999982656,26.609864000000016,-164.18066400000134,60.5,5.75,-35.52148400000078,209.03999299999998
2094,-0.009993999999977632,-0.569991999999985,2.4899900000000343,-48.430176000000756,8.759765999999217,-2.3198249999995824,-43.4902349999993,36.5,-224.37890699999843,-152.77050800000325,208.470001
2095,-1.7400060000000224,-0.009993999999977632,-1.4001459999999497,2.2202150000002803,27.740234000000783,71.56982499999958,-141.95996100000048,-19.200195999999778,244.640625,138.75976599999922,208.46000700000002
2096,0.1999969999999962,-1.7400060000000224,-19.109864000000016,-51.810058999999455,-210.79101500000252,-27.550293000001147,-65.34960899999896,49.80029300000024,273.71093800000017,-119.31054700000095,206.720001
2097,-0.3999939999999924,0.1999969999999962,-4.65014599999995,-19.240234000000783,-29.310546999997314,12.440429000001131,66.08984400000008,26.5,219.04882799999905,209.58984300000157,206.919998
2098,-1.5299990000000037,-0.3999939999999924,10.010009999999966,-5.669922000000042,86.97070299999905,14.979980999999498,-72.14941400000134,55.19970699999976,57.519531999998435,220.45898400000078,206.520004
2099,0.5699930000000109,-1.5299990000000037,-16.879883000000063,-45.60009799999989,-135.73046899999827,-49.64013699999941,19.159179000000222,-37.19970699999976,91.72851599999922,-78.2304690000019,204.990005
2100,-1.5,0.5699930000000109,-7.350097999999889,7.140137000000323,-70.53906200000347,-26.20019500000035,121.19043000000056,-15.60009700000046,-168.7988280000027,-144.16992099999698,205.559998
2101,1.5100089999999966,-1.5,-5.179931000000124,-46.52001999999993,-14.179687999996531,-28.969726999999693,184.3798829999996,-32.70019599999978,19.888672000000952,86.5498039999984,204.059998
2102,1.1499939999999924,1.5100089999999966,9.780029000000013,40.45019599999978,93.54882799999905,45.71972699999969,141.1503900000007,38.5,100.24023400000078,-24.540039000001343,205.570007
2103,1.1900030000000186,1.1499939999999924,5.079833999999664,32.560058000000026,-17.189452999999048,-52.4799809999995,21.609375,26.60009799999989,-58.660155999998096,188.28125,206.720001
2104,-0.6200110000000336,1.1900030000000186,20.66015600000037,30.389648999999736,192.36914099999922,-36.08007800000087,-130.18945300000087,-4.0,-70.66992200000095,132.5605469999973,207.91000400000001
2105,-1.0799859999999626,-0.6200110000000336,-16.120116999999937,-21.109864000000016,-207.91015600000173,33.33007800000087,236.47949300000073,103.0,177.80078100000173,36.03906300000017,207.28999299999998
2106,-1.25,-1.0799859999999626,-4.669922000000042,-47.12011699999948,0.0,29.479980999999498,142.45996000000014,-79.39990200000011,-34.27148400000078,42.74023400000078,206.21000700000002
2107,1.5,-1.25,-15.969970999999987,-2.2099609999995664,-179.359375,-85.56005900000036,144.35058600000048,8.899902000000111,263.5214840000008,2.669922000000952,204.96000700000002
2108,-2.020005000000026,1.5,18.510009999999966,39.9902349999993,169.70117200000095,-20.089844000000085,-79.77050700000109,14.100097999999889,70.16992200000095,-282.1503900000025,206.46000700000002
2109,-0.38000399999998535,-2.020005000000026,-20.660033999999996,-63.07031300000017,-200.18164099999922,-28.049804000000222,1.940429000000222,29.199706999999762,146.2988289999994,149.38085900000078,204.440002
2110,0.8599999999999852,-0.38000399999998535,-0.17004399999996167,11.580078000000867,12.880859000000783,-20.840331999999762,-19.390625,16.10009700000046,-61.140625,-163.90039000000252,204.059998
2111,0.589997000000011,0.8599999999999852,-2.3299560000000383,12.080077999999048,-76.83984300000157,26.410155999999915,-76.66992199999913,30.89990299999954,236.08984399999827,-12.560546000000613,204.919998
2112,0.660002999999989,0.589997000000011,10.349975000000086,42.12988300000052,69.71875,-29.609862999999677,-60.98925700000109,-11.39990299999954,28.519531000001734,-1.0703130000001693,205.509995
2113,2.5,0.660002999999989,0.4199220000000423,21.280273999999736,18.15038999999888,35.0200190000005,13.359375,-27.10009700000046,51.230468000001565,-52.46093800000017,206.169998
2114,0.7700040000000001,2.5,26.280029999999897,84.33007799999996,209.90039099999922,23.37988299999961,-144.29980500000056,24.0,-78.33007800000269,47.089843000001565,208.669998
2115,0.08999700000001098,0.7700040000000001,12.510009000000082,20.599608999999873,124.42968700000347,89.52978499999972,-38.62011699999857,38.20019500000035,238.83984399999827,-24.201172000000952,209.440002
2116,1.0299990000000037,0.08999700000001098,-1.3798820000001797,6.270019999999931,-32.66992200000095,80.19043000000056,-127.29980500000056,-38.0,25.67968699999983,-124.84081999999944,209.529999
2117,-1.4400030000000186,1.0299990000000037,10.069823999999699,34.43017500000042,64.65039099999922,14.939940999999635,-75.54980500000056,-34.89990200000011,40.22070299999905,106.42968699999983,210.559998
2118,0.6800079999999866,-1.4400030000000186,-6.189941999999519,-9.509764999999788,-136.94921899999827,-76.91015599999992,-44.31054699999913,29.60009700000046,-164.58007799999905,34.378906000001734,209.119995
2119,0.4499970000000246,0.6800079999999866,3.7700199999999313,12.27978499999972,34.5,96.35009799999989,123.80078200000025,-30.300293000000238,101.49023400000078,29.57031300000017,209.80000299999998
2120,0.4499970000000246,0.4499970000000246,6.360106999999971,16.85009799999989,10.75,24.75,128.33984299999975,-23.0,101.49023400000078,41.67968799999653,210.25
2121,0.8300020000000075,0.4499970000000246,-3.2399900000000343,-7.640137000000323,25.888671999997314,61.339842999999746,-2.129882000001089,74.89990299999954,-4.201172000000952,21.900390999999217,210.69999700000002
2122,0.309996999999953,0.8300020000000075,9.34985400000005,21.669922000000042,110.53125,-28.870116999999482,-155.5,15.10009700000046,-41.128906000001734,-93.88867200000095,211.52999900000003
2123,-0.33000099999995314,0.309996999999953,2.530029000000013,-2.1201170000003913,-4.310546999997314,-16.89990200000011,-105.07031299999835,17.800293000000238,185.03906299999653,46.951171999997314,211.83999599999999
2124,-1.0499880000000417,-0.33000099999995314,2.93994100000009,-15.859863999999106,38.07031299999653,-4.919922000000042,221.95996099999866,3.89990299999954,170.58007799999905,75.05859399999827,211.50999500000003
2125,-1.1000059999999792,-1.0499880000000417,-6.079834000000119,-39.0,-31.160155999998096,-22.009765999999217,-188.74023399999896,-25.800293000000238,1.5097659999992175,-25.230468999998266,210.460007
2126,-1.3600010000000111,-1.1000059999999792,-17.820067999999992,-46.64013600000089,-108.32031300000017,-14.740234000000783,19.589842999999746,-52.5996099999993,-18.669921000000613,-28.609375,209.360001
2127,0.039992999999981294,-1.3600010000000111,-15.100097999999889,-31.839843999999175,-119.73046899999827,-19.819824000000153,30.850586000000476,-41.0,168.24023400000078,-75.43945299999905,208.0
2128,-0.2899929999999813,0.039992999999981294,0.950195999999778,18.410155999999915,-7.119140000002517,-44.67041000000063,12.889648999998826,38.29980499999965,-21.970702999999048,-35.61132799999905,208.03999299999998
2129,-0.5800020000000075,-0.2899929999999813,-11.239990999999918,-45.39013700000032,-101.41992200000095,-20.759765999999217,-92.43945299999905,38.5,167.27929700000095,-17.82031300000017,207.75
2130,1.6500090000000114,-0.5800020000000075,11.839844000000085,25.330079000000296,131.20898400000078,-69.79980499999965,344.42968699999983,10.200195000000349,-97.25,-107.41015600000173,207.169998
2131,-0.5200040000000001,1.6500090000000114,-2.619873000000098,21.669920999999704,3.4296880000001693,-43.84033199999976,70.5,0.100097999999889,-195.73046899999827,60.54882899999939,208.820007
